Wavelength (nm);Intensity reference;;Untitled.sp;;;reference;
931,802;4,614
932,104;4,614
932,407;4,468
932,709;4,810
933,011;4,590
933,312;4,517
933,614;4,590
933,916;4,541
934,218;4,468
934,520;4,492
934,821;4,736
935,123;4,517
935,424;4,565
935,726;4,932
936,027;4,468
936,329;5,054
936,630;4,663
936,931;4,712
937,232;4,639
937,534;4,639
937,835;4,541
938,136;4,517
938,437;4,346
938,738;4,126
939,038;4,565
939,339;4,517
939,640;4,541
939,941;4,541
940,241;4,468
940,542;4,639
940,842;4,565
941,143;4,590
941,443;4,468
941,743;4,492
942,044;4,346
942,344;4,517
942,644;4,492
942,944;4,517
943,244;4,492
943,544;4,492
943,844;4,468
944,144;4,517
944,444;4,590
944,744;4,590
945,044;4,395
945,343;4,468
945,643;4,443
945,942;4,736
946,242;4,614
946,541;4,565
946,841;4,443
947,140;4,395
947,439;4,639
947,738;4,443
948,038;4,785
948,337;4,492
948,636;4,419
948,935;4,443
949,234;4,517
949,532;4,712
949,831;4,663
950,130;4,639
950,429;4,492
950,727;4,419
951,026;4,492
951,324;4,541
951,623;4,663
951,921;4,419
952,220;4,541
952,518;4,517
952,816;4,492
953,114;4,492
953,412;4,419
953,711;4,468
954,009;4,614
954,307;4,443
954,604;4,468
954,902;4,370
955,200;4,639
955,498;4,492
955,795;4,590
956,093;4,663
956,391;4,541
956,688;4,614
956,985;4,639
957,283;4,590
957,580;4,565
957,877;4,565
958,175;4,785
958,472;4,541
958,769;4,639
959,066;4,517
959,363;4,517
959,660;4,639
959,957;4,663
960,253;4,468
960,550;4,565
960,847;4,712
961,143;4,614
961,440;4,590
961,736;4,565
962,033;4,395
962,329;4,687
962,626;4,468
962,922;4,565
963,218;4,468
963,514;4,712
963,810;4,419
964,106;4,687
964,402;4,614
964,698;4,785
964,994;4,614
965,290;4,517
965,586;4,468
965,881;5,347
966,177;4,883
966,473;4,614
966,768;4,517
967,064;4,590
967,359;4,443
967,654;4,541
967,950;4,590
968,245;4,663
968,540;4,443
968,835;4,492
969,130;4,663
969,425;4,541
969,720;4,541
970,015;4,443
970,310;4,541
970,605;4,810
970,899;4,590
971,194;4,639
971,488;4,492
971,783;4,590
972,077;4,517
972,372;4,395
972,666;4,565
972,961;4,687
973,255;5,200
973,549;4,492
973,843;4,614
974,137;4,443
974,431;4,517
974,725;4,492
975,019;4,590
975,313;4,541
975,607;4,663
975,900;4,492
976,194;4,517
976,487;4,517
976,781;4,541
977,074;4,468
977,368;4,639
977,661;4,565
977,955;4,565
978,248;4,541
978,541;4,517
978,834;4,541
979,127;4,590
979,420;4,712
979,713;4,565
980,006;4,712
980,299;4,590
980,592;4,565
980,884;4,639
981,177;4,614
981,469;4,590
981,762;4,614
982,054;4,492
982,347;4,614
982,639;4,468
982,932;4,517
983,224;4,932
983,516;4,590
983,808;4,663
984,100;4,346
984,392;4,419
984,684;4,614
984,976;4,590
985,268;4,639
985,559;4,346
985,851;4,785
986,143;4,541
986,434;4,614
986,726;4,541
987,017;4,492
987,309;4,590
987,600;4,712
987,891;4,492
988,183;4,663
988,474;4,663
988,765;4,736
989,056;4,785
989,347;4,541
989,638;4,492
989,929;4,614
990,220;4,492
990,510;4,419
990,801;4,541
991,092;4,541
991,382;4,639
991,673;4,565
991,963;4,712
992,254;4,614
992,544;4,712
992,834;4,639
993,124;4,614
993,414;4,492
993,705;4,517
993,995;4,492
994,285;4,492
994,575;4,443
994,864;5,103
995,154;4,590
995,444;4,541
995,734;4,663
996,023;4,663
996,313;4,980
996,602;4,395
996,892;4,492
997,181;4,517
997,470;4,517
997,760;4,541
998,049;4,468
998,338;4,541
998,627;4,736
998,916;4,492
999,205;4,370
999,494;4,687
999,783;4,541
1000,071;4,517
1000,360;4,541
1000,649;4,443
1000,937;4,590
1001,226;4,541
1001,514;4,492
1001,803;4,370
1002,091;4,443
1002,379;4,443
1002,668;4,590
1002,956;4,517
1003,244;4,468
1003,532;4,541
1003,820;4,565
1004,108;4,639
1004,396;4,541
1004,684;4,590
1004,971;4,517
1005,259;4,639
1005,547;4,492
1005,834;4,663
1006,122;4,590
1006,409;4,468
1006,697;4,663
1006,984;4,663
1007,271;4,663
1007,558;5,005
1007,846;4,517
1008,133;5,225
1008,420;4,517
1008,707;4,590
1008,993;4,663
1009,280;4,712
1009,567;4,468
1009,854;4,858
1010,140;4,492
1010,427;4,517
1010,714;4,419
1011,000;4,565
1011,286;4,492
1011,573;4,468
1011,859;4,712
1012,145;4,614
1012,432;4,614
1012,718;4,419
1013,004;4,810
1013,290;4,492
1013,576;4,712
1013,861;4,468
1014,147;4,443
1014,433;4,468
1014,719;4,517
1015,004;4,614
1015,290;4,663
1015,575;4,639
1015,861;4,419
1016,146;4,590
1016,432;4,468
1016,717;4,590
1017,002;4,712
1017,287;4,468
1017,572;4,541
1017,857;4,468
1018,142;4,590
1018,427;4,492
1018,712;4,590
1018,997;4,565
1019,281;4,614
1019,566;4,590
1019,851;4,443
1020,135;4,492
1020,419;4,492
1020,704;4,517
1020,988;4,468
1021,272;4,565
1021,557;4,443
1021,841;4,541
1022,125;4,687
1022,409;4,517
1022,693;4,639
1022,977;4,590
1023,261;4,565
1023,544;4,712
1023,828;4,614
1024,112;4,687
1024,395;4,565
1024,679;4,639
1024,962;4,517
1025,246;4,687
