Wavelength (nm);Intensity green;;Untitled.sp;;;green;
710,202;4,565
710,539;4,565
710,876;4,614
711,213;4,712
711,550;4,639
711,886;4,590
712,223;4,932
712,560;4,663
712,896;4,810
713,233;4,590
713,569;4,468
713,906;4,663
714,242;4,907
714,578;4,565
714,915;4,712
715,251;4,590
715,587;4,565
715,923;4,712
716,259;4,810
716,595;4,687
716,931;4,736
717,267;4,712
717,603;4,541
717,939;4,565
718,275;4,810
718,611;4,590
718,947;4,614
719,283;4,663
719,618;4,614
719,954;4,614
720,289;4,614
720,625;4,712
720,960;4,517
721,296;4,565
721,631;4,736
721,967;4,785
722,302;4,565
722,637;4,541
722,973;4,590
723,308;4,663
723,643;5,151
723,978;4,639
724,313;4,468
724,648;4,492
724,983;4,614
725,318;4,565
725,653;4,565
725,988;4,565
726,322;4,980
726,657;4,541
726,992;4,492
727,326;4,565
727,661;4,590
727,996;4,590
728,330;4,614
728,665;4,565
728,999;4,687
729,333;4,663
729,668;4,712
730,002;4,834
730,336;4,956
730,670;4,565
731,005;4,565
731,339;4,541
731,673;4,712
732,007;4,541
732,341;4,565
732,675;4,761
733,009;4,541
733,342;4,639
733,676;4,590
734,010;4,614
734,344;4,468
734,677;4,614
735,011;4,565
735,344;4,517
735,678;4,614
736,011;4,639
736,345;4,590
736,678;4,614
737,012;4,614
737,345;4,663
737,678;4,541
738,011;5,225
738,344;4,761
738,678;4,712
739,011;4,565
739,344;4,565
739,677;4,517
740,010;4,736
740,342;4,468
740,675;4,736
741,008;4,492
741,341;4,639
741,674;4,517
742,006;4,639
742,339;4,492
742,671;4,590
743,004;4,541
743,336;4,687
743,669;4,590
744,001;4,517
744,333;4,541
744,666;4,565
744,998;4,687
745,330;4,395
745,662;4,590
745,994;4,541
746,326;4,663
746,658;4,639
746,990;6,616
747,322;4,614
747,654;4,663
747,986;4,590
748,318;4,663
748,649;4,443
748,981;4,590
749,313;4,492
749,644;4,639
749,976;4,517
750,307;4,565
750,639;4,614
750,970;4,541
751,302;5,103
751,633;4,517
751,964;4,517
752,295;4,614
752,627;4,541
752,958;4,614
753,289;4,614
753,620;4,663
753,951;4,663
754,282;4,614
754,613;4,590
754,944;4,614
755,274;4,614
755,605;4,932
755,936;4,639
756,266;4,614
756,597;4,736
756,928;4,492
757,258;4,395
757,589;4,541
757,919;4,565
758,249;4,468
758,580;4,614
758,910;4,590
759,240;4,565
759,571;4,858
759,901;4,663
760,231;4,614
760,561;4,565
760,891;4,687
761,221;4,517
761,551;4,492
761,881;4,614
762,210;4,639
762,540;4,565
762,870;4,590
763,200;4,468
763,529;4,736
763,859;4,614
764,188;4,468
764,518;4,639
764,847;4,565
765,177;4,736
765,506;4,541
765,835;4,541
766,165;4,541
766,494;4,639
766,823;4,541
767,152;4,712
767,481;4,614
767,810;4,639
768,139;4,492
768,468;4,663
768,797;4,565
769,126;4,541
769,455;4,663
769,783;4,639
770,112;4,541
770,441;4,468
770,769;4,541
771,098;4,443
771,426;4,541
771,755;4,614
772,083;4,492
772,412;4,785
772,740;4,663
773,068;4,639
773,396;4,639
773,725;4,614
774,053;4,443
774,381;4,687
774,709;4,614
775,037;4,590
775,365;4,468
775,693;4,590
776,020;4,663
776,348;4,663
776,676;4,663
777,004;4,517
777,331;4,614
777,659;5,029
777,986;4,663
778,314;4,492
778,641;4,395
778,969;4,590
779,296;4,541
779,623;4,614
779,951;4,614
780,278;4,614
780,605;4,687
780,932;5,005
781,259;4,468
781,586;4,639
781,913;4,492
782,240;4,492
782,567;4,541
782,894;4,590
783,221;4,614
783,547;4,663
783,874;4,663
784,201;4,590
784,527;4,517
784,854;4,565
785,180;4,541
785,507;5,005
785,833;4,468
786,160;4,443
786,486;4,565
786,812;4,736
787,138;4,468
787,465;4,590
787,791;4,639
788,117;4,614
788,443;4,541
788,769;4,663
789,095;4,590
789,421;4,517
789,746;4,663
790,072;4,541
790,398;4,614
790,724;4,517
791,049;4,736
791,375;4,712
791,700;5,591
792,026;4,590
792,351;4,639
792,677;4,395
793,002;4,419
793,327;4,614
793,652;4,541
793,978;4,541
794,303;4,590
794,628;4,565
794,953;4,590
795,278;4,639
795,603;4,663
795,928;4,492
796,253;4,663
796,577;4,834
796,902;4,468
797,227;4,443
797,552;4,541
797,876;4,517
798,201;4,590
798,525;4,565
798,850;4,614
799,174;4,370
799,498;4,541
799,823;4,614
800,147;4,492
800,471;4,517
800,795;4,492
801,120;4,663
801,444;4,541
801,768;4,443
802,092;4,517
802,416;4,590
802,739;4,419
803,063;4,590
803,387;4,736
803,711;4,565
804,034;4,736
804,358;4,614
804,682;4,639
805,005;4,907
805,329;4,614
805,652;4,541
805,975;4,663
806,299;4,614
806,622;4,321
806,945;4,468
807,268;4,419
807,592;4,370
807,915;4,614
808,238;4,468
808,561;5,103
808,884;4,810
809,207;4,565
809,529;4,639
809,852;4,687
810,175;4,517
810,498;4,565
810,820;4,614
811,143;4,639
811,465;4,492
811,788;4,614
812,110;4,517
812,433;4,712
812,755;4,395
813,077;4,492
813,400;5,005
813,722;4,419
814,044;4,736
814,366;4,541
814,688;4,517
815,010;4,492
815,332;4,468
815,654;4,321
815,976;4,517
816,298;4,883
816,619;4,517
816,941;4,541
817,263;4,639
817,584;4,492
817,906;4,395
818,227;4,517
818,549;4,541
818,870;4,687
819,192;4,639
819,513;4,492
819,834;4,663
820,155;4,370
820,477;4,565
820,798;4,517
821,119;4,370
821,440;4,565
821,761;4,687
822,082;4,565
822,402;4,565
822,723;4,565
823,044;4,517
823,365;4,565
823,685;5,469
824,006;4,614
824,326;4,590
824,647;4,541
824,967;4,590
