Wavelength (nm);Intensity orange;;Untitled.sp;;;orange;
931,802;4,614
932,104;4,541
932,407;4,468
932,709;4,883
933,011;4,614
933,312;4,443
933,614;4,712
933,916;4,639
934,218;4,810
934,520;4,443
934,821;4,687
935,123;4,468
935,424;4,541
935,726;4,956
936,027;4,517
936,329;4,980
936,630;4,443
936,931;4,541
937,232;4,639
937,534;4,517
937,835;4,565
938,136;4,590
938,437;4,492
938,738;4,395
939,038;4,468
939,339;4,614
939,640;4,492
939,941;4,614
940,241;4,419
940,542;4,565
940,842;4,639
941,143;4,443
941,443;4,590
941,743;4,419
942,044;4,468
942,344;4,468
942,644;4,492
942,944;4,443
943,244;4,517
943,544;4,541
943,844;4,565
944,144;4,541
944,444;4,395
944,744;4,565
945,044;4,614
945,343;4,614
945,643;4,419
945,942;4,590
946,242;4,492
946,541;4,492
946,841;4,419
947,140;4,443
947,439;4,443
947,738;4,443
948,038;4,663
948,337;4,517
948,636;4,517
948,935;4,517
949,234;4,443
949,532;4,712
949,831;4,565
950,130;4,126
950,429;4,639
950,727;4,639
951,026;4,443
951,324;4,517
951,623;4,590
951,921;4,687
952,220;4,590
952,518;4,565
952,816;4,687
953,114;4,468
953,412;4,541
953,711;4,590
954,009;4,468
954,307;4,492
954,604;4,395
954,902;4,517
955,200;4,468
955,498;4,541
955,795;4,614
956,093;4,761
956,391;4,492
956,688;4,541
956,985;4,565
957,283;4,590
957,580;4,687
957,877;4,541
958,175;4,614
958,472;4,590
958,769;4,443
959,066;4,419
959,363;4,517
959,660;4,468
959,957;4,614
960,253;4,517
960,550;4,712
960,847;4,712
961,143;4,517
961,440;4,321
961,736;4,736
962,033;4,468
962,329;4,590
962,626;4,541
962,922;4,492
963,218;4,565
963,514;4,590
963,810;4,468
964,106;4,590
964,402;4,712
964,698;4,858
964,994;4,565
965,290;4,565
965,586;4,443
965,881;5,151
966,177;4,712
966,473;4,468
966,768;4,468
967,064;4,443
967,359;4,419
967,654;4,614
967,950;4,517
968,245;4,517
968,540;4,492
968,835;4,443
969,130;4,687
969,425;4,541
969,720;4,443
970,015;4,468
970,310;4,687
970,605;4,687
970,899;4,492
971,194;4,321
971,488;4,663
971,783;4,419
972,077;4,492
972,372;4,541
972,666;4,590
972,961;4,565
973,255;5,347
973,549;4,565
973,843;4,468
974,137;4,468
974,431;4,517
974,725;4,541
975,019;4,517
975,313;4,492
975,607;4,541
975,900;4,492
976,194;4,565
976,487;4,443
976,781;4,517
977,074;4,468
977,368;4,492
977,661;4,517
977,955;4,517
978,248;4,419
978,541;4,565
978,834;4,468
979,127;4,541
979,420;4,712
979,713;4,541
980,006;4,712
980,299;4,517
980,592;4,541
980,884;4,614
981,177;4,565
981,469;4,492
981,762;4,419
982,054;4,517
982,347;4,663
982,639;4,468
982,932;4,419
983,224;5,103
983,516;4,492
983,808;4,639
984,100;4,492
984,392;4,712
984,684;4,565
984,976;4,468
985,268;4,492
985,559;4,517
985,851;4,761
986,143;4,565
986,434;4,736
986,726;4,492
987,017;4,590
987,309;4,443
987,600;4,639
987,891;4,590
988,183;4,687
988,474;4,663
988,765;4,663
989,056;4,712
989,347;4,419
989,638;4,492
989,929;4,541
990,220;4,395
990,510;4,419
990,801;4,346
991,092;4,565
991,382;4,639
991,673;4,517
991,963;4,712
992,254;4,346
992,544;4,907
992,834;4,590
993,124;4,565
993,414;4,541
993,705;4,565
993,995;4,370
994,285;4,541
994,575;4,541
994,864;5,005
995,154;4,468
995,444;4,443
995,734;4,443
996,023;4,614
996,313;5,322
996,602;4,443
996,892;4,443
997,181;4,395
997,470;4,443
997,760;4,419
998,049;4,517
998,338;4,492
998,627;4,785
998,916;4,565
999,205;4,468
999,494;4,492
999,783;4,468
1000,071;4,687
1000,360;4,517
1000,649;4,590
1000,937;4,443
1001,226;4,565
1001,514;4,492
1001,803;4,443
1002,091;4,517
1002,379;4,419
1002,668;4,541
1002,956;4,614
1003,244;4,492
1003,532;4,468
1003,820;4,468
1004,108;4,321
1004,396;4,468
1004,684;4,614
1004,971;4,395
1005,259;4,687
1005,547;4,517
1005,834;4,614
1006,122;4,419
1006,409;4,492
1006,697;4,541
1006,984;4,468
1007,271;4,443
1007,558;4,761
1007,846;4,492
1008,133;5,273
1008,420;4,517
1008,707;4,541
1008,993;4,443
1009,280;4,590
1009,567;4,541
1009,854;4,736
1010,140;4,541
1010,427;4,541
1010,714;4,492
1011,000;4,492
1011,286;4,541
1011,573;4,443
1011,859;4,663
1012,145;4,590
1012,432;4,443
1012,718;4,443
1013,004;4,980
1013,290;4,663
1013,576;4,541
1013,861;4,346
1014,147;4,517
1014,433;4,541
1014,719;4,492
1015,004;4,468
1015,290;4,663
1015,575;4,565
1015,861;4,639
1016,146;4,590
1016,432;4,565
1016,717;4,541
1017,002;4,517
1017,287;4,443
1017,572;4,614
1017,857;4,517
1018,142;4,492
1018,427;4,614
1018,712;4,517
1018,997;4,639
1019,281;4,541
1019,566;4,395
1019,851;4,468
1020,135;4,541
1020,419;4,443
1020,704;4,468
1020,988;4,565
1021,272;4,468
1021,557;4,590
1021,841;4,541
1022,125;4,541
1022,409;4,590
1022,693;4,614
1022,977;4,590
1023,261;4,370
1023,544;4,663
1023,828;4,614
1024,112;4,590
1024,395;4,614
1024,679;4,565
1024,962;4,492
1025,246;4,614
