Wavelength (nm);Intensity Source #2;;Untitled.sp;;;Source #2;
935,950;48,462
936,251;47,534
936,553;47,656
936,855;47,876
937,156;48,169
937,458;48,169
937,759;48,218
938,061;48,022
938,362;48,047
938,664;48,071
938,965;47,363
939,266;47,363
939,567;48,242
939,868;48,169
940,169;47,754
940,470;47,168
940,771;48,267
941,072;47,827
941,373;47,437
941,674;47,559
941,975;47,510
942,275;47,974
942,576;48,340
942,876;48,096
943,177;48,096
943,477;48,169
943,778;48,071
944,078;48,364
944,378;48,267
944,679;47,729
944,979;47,656
945,279;47,705
945,579;47,876
945,879;48,071
946,179;47,876
946,479;48,218
946,779;48,096
947,078;48,486
947,378;47,998
947,678;48,242
947,977;48,071
948,277;47,998
948,576;48,364
948,876;47,705
949,175;47,949
949,474;48,145
949,774;47,729
950,073;47,412
950,372;46,680
950,671;47,827
950,970;47,827
951,269;48,560
951,568;48,096
951,867;48,047
952,166;47,852
952,465;48,193
952,763;47,729
953,062;48,120
953,361;48,022
953,659;47,778
953,958;47,852
954,256;47,925
954,554;48,462
954,853;48,584
955,151;47,363
955,449;48,340
955,747;48,340
956,045;47,534
956,343;48,193
956,641;47,803
956,939;48,755
957,237;47,632
957,535;47,998
957,833;47,949
958,131;47,778
958,428;48,096
958,726;48,877
959,023;48,364
959,321;48,608
959,618;48,584
959,916;48,218
960,213;48,389
960,510;48,389
960,807;48,267
961,104;48,584
961,401;47,559
961,698;47,949
961,995;48,877
962,292;48,267
962,589;48,120
962,886;48,364
963,183;48,877
963,479;48,389
963,776;48,218
964,073;47,754
964,369;49,194
964,666;49,194
964,962;47,998
965,258;48,853
965,555;48,901
965,851;48,438
966,147;48,975
966,443;48,242
966,739;48,828
967,035;48,926
967,331;48,584
967,627;49,097
967,923;49,097
968,219;48,730
968,514;48,706
968,810;48,804
969,106;48,975
969,401;48,901
969,697;48,975
969,992;48,242
970,288;48,853
970,583;48,877
970,878;48,584
971,173;48,877
971,468;48,828
971,764;49,341
972,059;49,170
972,354;48,804
972,649;47,949
972,943;49,585
973,238;48,706
973,533;48,853
973,828;48,511
974,122;49,146
974,417;48,828
974,711;48,926
975,006;48,096
975,300;49,194
975,595;49,243
975,889;49,316
976,183;48,926
976,477;48,389
976,772;49,341
977,066;49,268
977,360;49,854
977,654;49,365
977,948;49,194
978,241;48,828
978,535;48,950
978,829;49,316
979,123;48,926
979,416;48,511
979,710;48,779
980,003;48,657
980,297;49,023
980,590;49,536
980,883;48,999
981,177;49,414
981,470;49,438
981,763;49,976
982,056;48,511
982,349;49,048
982,642;49,072
982,935;49,072
983,228;49,194
983,521;48,779
983,814;49,878
984,106;49,316
984,399;49,561
984,692;48,975
984,984;48,926
985,277;49,634
985,569;48,975
985,861;49,585
986,154;49,463
986,446;49,512
986,738;49,731
987,030;49,243
987,322;49,463
987,614;48,755
987,906;49,805
988,198;48,828
988,490;49,634
988,782;49,316
989,074;48,975
989,365;49,292
989,657;49,341
989,949;49,292
990,240;49,268
990,532;48,779
990,823;48,853
991,114;49,829
991,406;49,268
991,697;49,512
991,988;49,951
992,279;49,609
992,570;49,390
992,861;49,243
993,152;49,707
993,443;49,878
993,734;49,390
994,025;49,536
994,315;49,048
994,606;49,805
994,896;49,756
995,187;49,561
995,477;48,975
995,768;50,342
996,058;49,243
996,349;49,463
996,639;49,902
996,929;49,585
997,219;49,756
997,509;49,731
997,799;49,292
998,089;49,951
998,379;49,634
998,669;50,049
998,959;49,780
999,248;48,999
999,538;49,854
999,828;49,854
1000,117;49,805
1000,407;48,853
1000,696;49,951
1000,986;49,219
1001,275;49,219
1001,564;49,170
1001,853;49,658
1002,143;50,220
1002,432;49,561
1002,721;50,122
1003,010;49,390
1003,299;49,780
1003,588;50,586
1003,876;49,707
1004,165;50,000
1004,454;49,658
1004,742;49,683
1005,031;49,609
1005,319;49,634
1005,608;49,634
1005,896;49,390
1006,185;50,244
1006,473;49,854
1006,761;49,268
1007,049;49,316
1007,338;49,976
1007,626;49,561
1007,914;49,292
1008,202;49,829
1008,489;50,415
1008,777;49,683
1009,065;49,585
1009,353;50,562
1009,640;50,220
1009,928;49,976
1010,216;49,658
1010,503;49,609
1010,790;49,512
1011,078;49,951
1011,365;50,098
1011,652;49,854
1011,940;50,269
1012,227;50,073
1012,514;50,024
1012,801;49,854
1013,088;50,513
1013,375;49,463
1013,661;49,976
1013,948;50,122
1014,235;49,414
1014,522;50,146
1014,808;50,366
1015,095;49,854
1015,381;49,902
1015,668;50,781
1015,954;50,269
1016,240;50,488
1016,527;50,635
1016,813;49,927
1017,099;50,391
1017,385;49,854
1017,671;50,146
1017,957;50,464
1018,243;49,780
1018,529;50,537
1018,815;50,220
1019,100;50,317
1019,386;50,244
1019,672;50,269
1019,957;50,122
1020,243;49,609
1020,528;50,586
1020,814;50,000
1021,099;50,195
1021,384;50,195
1021,670;49,805
1021,955;49,512
1022,240;50,439
1022,525;49,878
1022,810;49,487
1023,095;50,464
1023,380;49,365
1023,664;50,049
1023,949;49,854
1024,234;49,854
1024,519;50,073
1024,803;51,343
1025,088;50,781
1025,372;49,854
1025,656;49,707
1025,941;49,878
1026,225;50,269
1026,509;50,635
1026,793;50,195
1027,078;49,902
1027,362;50,391
1027,646;49,854
1027,930;49,756
1028,213;49,561
1028,497;49,561
1028,781;49,976
1029,065;49,854
1029,348;49,170
1029,632;50,488
1029,915;50,195
