Wavelength (nm);Intensity orange_abs;;Untitled.sp;;;orange_abs;
930,895;5,127
931,198;5,151
931,500;5,103
931,802;5,249
932,104;5,127
932,407;5,054
932,709;5,078
933,011;4,980
933,312;5,127
933,614;5,078
933,916;5,273
934,218;5,225
934,520;5,127
934,821;5,176
935,123;5,054
935,424;5,054
935,726;5,103
936,027;5,054
936,329;5,054
936,630;5,151
936,931;5,151
937,232;5,127
937,534;5,151
937,835;5,054
938,136;5,225
938,437;5,176
938,738;5,225
939,038;5,225
939,339;5,200
939,640;5,151
939,941;5,151
940,241;5,054
940,542;5,200
940,842;5,225
941,143;5,054
941,443;5,298
941,743;5,225
942,044;5,322
942,344;5,322
942,644;5,127
942,944;5,225
943,244;5,200
943,544;5,176
943,844;5,103
944,144;5,029
944,444;4,980
944,744;5,078
945,044;5,127
945,343;5,176
945,643;5,420
945,942;5,200
946,242;5,151
946,541;5,151
946,841;5,176
947,140;5,127
947,439;5,151
947,738;5,200
948,038;5,225
948,337;5,225
948,636;5,322
948,935;5,151
949,234;5,078
949,532;5,127
949,831;5,078
950,130;5,225
950,429;5,249
950,727;5,103
951,026;5,103
951,324;5,225
951,623;5,029
951,921;5,176
952,220;5,054
952,518;5,200
952,816;5,225
953,114;5,054
953,412;5,127
953,711;5,273
954,009;5,347
954,307;5,176
954,604;5,103
954,902;5,225
955,200;4,932
955,498;5,151
955,795;5,127
956,093;5,176
956,391;5,225
956,688;5,151
956,985;5,127
957,283;5,005
957,580;5,078
957,877;5,176
958,175;5,127
958,472;5,127
958,769;5,127
959,066;5,127
959,363;5,200
959,660;5,103
959,957;5,273
960,253;5,127
960,550;5,151
960,847;5,029
961,143;5,078
961,440;5,127
961,736;5,103
962,033;5,103
962,329;5,176
962,626;5,176
962,922;5,176
963,218;5,103
963,514;5,029
963,810;5,151
964,106;5,103
964,402;5,054
964,698;5,151
964,994;5,176
965,290;5,103
965,586;5,029
965,881;5,200
966,177;5,103
966,473;5,078
966,768;5,103
967,064;5,103
967,359;5,103
967,654;5,103
967,950;5,029
968,245;5,005
968,540;5,103
968,835;5,176
969,130;5,103
969,425;5,103
969,720;5,127
970,015;5,005
970,310;4,980
970,605;5,054
970,899;5,127
971,194;4,980
971,488;4,883
971,783;4,932
972,077;4,980
972,372;4,858
972,666;4,907
972,961;4,980
973,255;4,834
973,549;5,054
973,843;5,029
974,137;4,736
974,431;5,029
974,725;4,956
975,019;5,005
975,313;4,907
975,607;4,883
975,900;4,980
976,194;5,005
976,487;4,834
976,781;5,005
977,074;4,907
977,368;4,858
977,661;5,127
977,955;4,858
978,248;5,078
978,541;4,932
978,834;4,883
979,127;4,907
979,420;5,029
979,713;5,029
980,006;5,029
980,299;4,883
980,592;5,005
980,884;4,932
981,177;4,907
981,469;4,956
981,762;4,980
982,054;4,883
982,347;4,883
982,639;4,980
982,932;5,005
983,224;4,858
983,516;4,785
983,808;4,883
984,100;4,956
984,392;4,956
984,684;5,005
984,976;4,980
985,268;4,907
985,559;4,907
985,851;4,883
986,143;4,932
986,434;4,810
986,726;4,858
987,017;4,858
987,309;4,956
987,600;4,858
987,891;4,883
988,183;4,907
988,474;4,907
988,765;4,810
989,056;4,785
989,347;4,810
989,638;4,736
989,929;4,907
990,220;4,956
990,510;4,810
990,801;4,907
991,092;4,810
991,382;4,761
991,673;4,614
991,963;4,834
992,254;4,858
992,544;4,810
992,834;4,956
993,124;4,834
993,414;4,687
993,705;4,810
993,995;4,956
994,285;4,687
994,575;4,736
994,864;4,883
995,154;4,810
995,444;4,761
995,734;4,712
996,023;4,883
996,313;4,785
996,602;4,785
996,892;4,858
997,181;4,736
997,470;4,687
997,760;4,712
998,049;4,736
998,338;4,785
998,627;4,858
998,916;4,712
999,205;4,736
999,494;4,614
999,783;4,810
1000,071;4,712
1000,360;4,639
1000,649;4,687
1000,937;4,663
1001,226;4,687
1001,514;4,712
1001,803;4,541
1002,091;4,712
1002,379;4,639
1002,668;4,834
1002,956;4,761
1003,244;4,590
1003,532;4,614
1003,820;4,614
1004,108;4,736
1004,396;4,565
1004,684;4,761
1004,971;4,590
1005,259;4,663
1005,547;4,663
1005,834;4,663
1006,122;4,614
1006,409;4,663
1006,697;4,639
1006,984;4,639
1007,271;4,565
1007,558;4,736
1007,846;4,736
1008,133;4,785
1008,420;4,712
1008,707;4,687
1008,993;4,443
1009,280;4,639
1009,567;4,541
1009,854;4,541
1010,140;4,590
1010,427;4,687
1010,714;4,639
1011,000;4,614
1011,286;4,590
1011,573;4,517
1011,859;4,565
1012,145;4,565
1012,432;4,639
1012,718;4,663
1013,004;4,810
1013,290;4,663
1013,576;4,736
1013,861;4,639
1014,147;4,517
1014,433;4,712
1014,719;4,639
1015,004;4,614
1015,290;4,517
1015,575;4,517
1015,861;4,541
1016,146;4,590
1016,432;4,590
1016,717;4,517
1017,002;4,468
1017,287;4,517
1017,572;4,614
1017,857;4,590
1018,142;4,614
1018,427;4,517
1018,712;4,614
1018,997;4,541
1019,281;4,614
1019,566;4,541
1019,851;4,565
1020,135;4,492
1020,419;4,541
1020,704;4,492
1020,988;4,614
1021,272;4,370
1021,557;4,468
1021,841;4,492
1022,125;4,541
1022,409;4,590
1022,693;4,590
1022,977;4,590
1023,261;4,614
1023,544;4,639
1023,828;4,565
1024,112;4,468
1024,395;4,395
1024,679;4,541
1024,962;4,419
1025,246;4,639
