Wavelength (nm);Intensity green_abs;;Untitled.sp;;;green_abs;
931,198;5,249
931,500;5,444
931,802;5,151
932,104;5,200
932,407;5,225
932,709;5,225
933,011;5,347
933,312;5,298
933,614;5,371
933,916;5,249
934,218;5,371
934,520;5,200
934,821;5,298
935,123;5,225
935,424;5,200
935,726;5,347
936,027;5,298
936,329;5,249
936,630;5,273
936,931;5,103
937,232;5,347
937,534;5,347
937,835;5,298
938,136;5,444
938,437;5,249
938,738;5,249
939,038;5,347
939,339;5,298
939,640;5,249
939,941;5,469
940,241;5,249
940,542;5,347
940,842;5,298
941,143;5,273
941,443;5,298
941,743;5,176
942,044;5,371
942,344;5,347
942,644;5,273
942,944;5,225
943,244;5,347
943,544;5,396
943,844;5,347
944,144;5,200
944,444;5,298
944,744;5,371
945,044;5,322
945,343;5,469
945,643;5,322
945,942;5,225
946,242;5,371
946,541;5,249
946,841;5,396
947,140;5,371
947,439;5,322
947,738;5,347
948,038;5,322
948,337;5,249
948,636;5,591
948,935;5,249
949,234;5,371
949,532;5,298
949,831;5,249
950,130;5,420
950,429;5,420
950,727;5,371
951,026;5,200
951,324;5,249
951,623;5,396
951,921;5,273
952,220;5,347
952,518;5,298
952,816;5,151
953,114;5,298
953,412;5,469
953,711;5,371
954,009;5,420
954,307;5,322
954,604;5,127
954,902;5,200
955,200;5,298
955,498;5,347
955,795;5,396
956,093;5,298
956,391;5,127
956,688;5,371
956,985;5,444
957,283;5,151
957,580;5,225
957,877;5,444
958,175;5,273
958,472;5,225
958,769;5,200
959,066;5,225
959,363;5,225
959,660;5,249
959,957;5,200
960,253;5,396
960,550;5,078
960,847;5,151
961,143;5,322
961,440;5,273
961,736;5,322
962,033;5,200
962,329;5,273
962,626;5,591
962,922;5,151
963,218;5,249
963,514;5,054
963,810;5,200
964,106;5,322
964,402;5,127
964,698;5,151
964,994;5,103
965,290;5,176
965,586;5,151
965,881;5,298
966,177;5,273
966,473;5,225
966,768;5,103
967,064;5,176
967,359;5,273
967,654;5,249
967,950;5,200
968,245;5,273
968,540;5,273
968,835;5,273
969,130;5,127
969,425;5,176
969,720;5,298
970,015;5,005
970,310;5,176
970,605;5,054
970,899;5,151
971,194;5,029
971,488;5,176
971,783;5,103
972,077;5,249
972,372;5,103
972,666;4,980
972,961;5,200
973,255;5,127
973,549;4,980
973,843;5,103
974,137;5,322
974,431;5,566
974,725;5,200
975,019;5,078
975,313;5,054
975,607;4,980
975,900;5,029
976,194;5,054
976,487;5,127
976,781;5,103
977,074;4,980
977,368;5,176
977,661;4,883
977,955;5,054
978,248;5,029
978,541;5,200
978,834;5,103
979,127;5,054
979,420;5,151
979,713;5,078
980,006;5,005
980,299;5,078
980,592;4,907
980,884;5,054
981,177;4,932
981,469;4,956
981,762;4,980
982,054;4,883
982,347;4,932
982,639;5,029
982,932;4,907
983,224;4,932
983,516;4,932
983,808;4,980
984,100;4,956
984,392;5,005
984,684;5,078
984,976;4,956
985,268;5,029
985,559;5,005
985,851;4,858
986,143;4,370
986,434;5,029
986,726;4,834
987,017;4,980
987,309;4,932
987,600;4,980
987,891;5,005
988,183;4,980
988,474;4,858
988,765;5,005
989,056;4,883
989,347;4,932
989,638;4,785
989,929;4,712
990,220;4,907
990,510;4,858
990,801;4,810
991,092;4,932
991,382;4,712
991,673;4,785
991,963;4,858
992,254;4,810
992,544;4,932
992,834;4,883
993,124;4,834
993,414;4,858
993,705;4,956
993,995;4,687
994,285;4,907
994,575;4,736
994,864;4,834
995,154;4,980
995,444;4,761
995,734;4,932
996,023;4,687
996,313;4,736
996,602;4,712
996,892;4,639
997,181;4,785
997,470;5,200
997,760;4,858
998,049;4,761
998,338;4,639
998,627;4,736
998,916;4,907
999,205;4,834
999,494;4,590
999,783;4,712
1000,071;4,883
1000,360;4,858
1000,649;4,687
1000,937;4,712
1001,226;4,858
1001,514;4,761
1001,803;4,663
1002,091;4,736
1002,379;4,639
1002,668;4,565
1002,956;4,712
1003,244;4,712
1003,532;4,712
1003,820;4,712
1004,108;4,712
1004,396;4,761
1004,684;4,614
1004,971;4,687
1005,259;4,712
1005,547;4,614
1005,834;4,639
1006,122;4,663
1006,409;4,712
1006,697;4,663
1006,984;4,492
1007,271;4,736
1007,558;4,712
1007,846;4,761
1008,133;4,663
1008,420;4,761
1008,707;4,858
1008,993;4,028
1009,280;4,517
1009,567;4,761
1009,854;4,663
1010,140;4,712
1010,427;4,614
1010,714;4,639
1011,000;4,541
1011,286;4,639
1011,573;4,810
1011,859;4,736
1012,145;4,614
1012,432;4,590
1012,718;4,541
1013,004;4,639
1013,290;4,517
1013,576;4,663
1013,861;4,639
1014,147;4,663
1014,433;4,517
1014,719;4,663
1015,004;4,590
1015,290;4,541
1015,575;4,639
1015,861;4,590
1016,146;4,614
1016,432;4,614
1016,717;4,541
1017,002;4,590
1017,287;4,639
1017,572;4,639
1017,857;4,614
1018,142;4,614
1018,427;4,687
1018,712;4,541
1018,997;4,639
1019,281;4,614
1019,566;4,663
1019,851;4,663
1020,135;4,541
1020,419;4,639
1020,704;4,614
1020,988;4,614
1021,272;4,565
1021,557;4,590
1021,841;4,468
1022,125;4,614
1022,409;4,541
1022,693;4,443
1022,977;4,541
1023,261;4,590
1023,544;4,541
1023,828;4,639
1024,112;4,565
1024,395;4,614
1024,679;4,468
1024,962;4,517
1025,246;4,614
